000000034032763,00000045000.00,0000000001529439765   ,20191122,  
000000034003242,00000018000.00,0000000001529581902   ,20191122,  
000000033785725,00000115100.00,0000000001529590426   ,20191122,  
000000033785830,00000115100.00,0000000001529612072   ,20191122,  
000000034141270,00000047000.00,0000000001529684934   ,20191122,  
000000034105767,00000078030.00,0000000001529465493   ,20191122,  
000000034106275,00000078030.00,0000000001529465493   ,20191122,  
000000034106814,00000078030.00,0000000001529465493   ,20191122,  
000000034105404,00000078030.00,0000000001529420156   ,20191122,  
000000034105903,00000078030.00,0000000001529420156   ,20191122,  
000000034106452,00000078030.00,0000000001529420156   ,20191122,  
000000034105592,00000078030.00,0000000001529475225   ,20191122,  
000000034106097,00000078030.00,0000000001529475225   ,20191122,  
000000034106639,00000078030.00,0000000001529475225   ,20191122,  
000000034127871,00000018000.00,0000000001529432833   ,20191122,  
000000034127667,00000018000.00,0000000001529474945   ,20191122,  
000000034143311,00000015000.00,0000000001529673714   ,20191122,  
000000034143383,00000015000.00,0000000001529673715   ,20191122,  
000000034134379,00000015000.00,0000000001529673716   ,20191122,  
000000034144535,00000015000.00,0000000001529673717   ,20191122,  
000000034134784,00000015000.00,0000000001529673914   ,20191122,  
000000034136028,00000015000.00,0000000001529683605   ,20191122,  
000000034131261,00000015000.00,0000000001529683951   ,20191122,  
000000034143881,00000015000.00,0000000001529683951   ,20191122,  
000000034134207,00000015000.00,0000000001529684032   ,20191122,  
000000034127770,00000018000.00,0000000001529576705   ,20191122,  
000000034132909,00000015000.00,0000000001529573056   ,20191122,  
000000034131873,00000015000.00,0000000001529474326   ,20191122,  
000000034144433,00000015000.00,0000000001529474326   ,20191122,  
000000034135645,00000015000.00,0000000001529479756   ,20191122,  
000000034127755,00000018000.00,0000000001529482395   ,20191122,  
000000034105727,00000078030.00,0000000001529465493   ,20191122,  
000000034106235,00000078030.00,0000000001529465493   ,20191122,  
000000034106774,00000078030.00,0000000001529465493   ,20191122,  
000000034105435,00000078030.00,0000000001529470230   ,20191122,  
000000034105652,00000078030.00,0000000001529470230   ,20191122,  
000000034105934,00000078030.00,0000000001529470230   ,20191122,  
000000034106157,00000078030.00,0000000001529470230   ,20191122,  
000000034106483,00000078030.00,0000000001529470230   ,20191122,  
000000034106699,00000078030.00,0000000001529470230   ,20191122,  
000000034127816,00000018000.00,0000000001529550966   ,20191122,  
000000034133526,00000015000.00,0000000001529665340   ,20191122,  
000000034127626,00000018000.00,0000000001529488661   ,20191122,  
000000034127883,00000018000.00,0000000001529478547   ,20191122,  
000000034127896,00000018000.00,0000000001529482394   ,20191122,  
000000034156433,00000009000.00,0000000001529520652   ,20191122,  
000000034156436,00000009000.00,0000000001529520654   ,20191122,  
000000034156442,00000009000.00,0000000001529520657   ,20191122,  
000000034156446,00000009000.00,0000000001529520659   ,20191122,  
000000034156448,00000009000.00,0000000001529520660   ,20191122,  
000000034156450,00000009000.00,0000000001529520661   ,20191122,  
000000034156452,00000009000.00,0000000001529520662   ,20191122,  
000000034156470,00000009000.00,0000000001529520670   ,20191122,  
000000034156472,00000009000.00,0000000001529520671   ,20191122,  
000000034156474,00000009000.00,0000000001529520672   ,20191122,  
000000034156454,00000009000.00,0000000001529520663   ,20191122,  
000000034156458,00000009000.00,0000000001529520664   ,20191122,  
000000034156460,00000009000.00,0000000001529520665   ,20191122,  
000000034156462,00000009000.00,0000000001529520666   ,20191122,  
000000034156464,00000009000.00,0000000001529520667   ,20191122,  
000000034156466,00000009000.00,0000000001529520668   ,20191122,  
000000034156468,00000009000.00,0000000001529520669   ,20191122,  
000000034156456,00000009000.00,0000000001529520652   ,20191122,  
000000034156476,00000009000.00,0000000001529520673   ,20191122,  
000000034156478,00000009000.00,0000000001529520674   ,20191122,  
000000034156482,00000009000.00,0000000001529520676   ,20191122,  
000000034156484,00000009000.00,0000000001529520677   ,20191122,  
000000034155103,00000009000.00,0000000001529519818   ,20191122,  
000000034155106,00000009000.00,0000000001529519819   ,20191122,  
000000034155109,00000009000.00,0000000001529519820   ,20191122,  
000000034156488,00000009000.00,0000000001529520679   ,20191122,  
000000034155115,00000009000.00,0000000001529519822   ,20191122,  
000000034156486,00000009000.00,0000000001529520678   ,20191122,  
000000034127903,00000018000.00,0000000001529482490   ,20191122,  
000000034156438,00000009000.00,0000000001529520655   ,20191122,  
000000034127709,00000018000.00,0000000001529474700   ,20191122,  
000000034156480,00000009000.00,0000000001529520675   ,20191122,  
000000034155118,00000009000.00,0000000001529519823   ,20191122,  
000000034155121,00000009000.00,0000000001529519824   ,20191122,  
000000034155112,00000009000.00,0000000001529519821   ,20191122,  
000000034155411,00000009000.00,0000000001529519896   ,20191122,  
000000034155260,00000009000.00,0000000001529477216   ,20191122,  
000000034155264,00000009000.00,0000000001529519863   ,20191122,  
000000034155290,00000009000.00,0000000001529519870   ,20191122,  
000000034155202,00000009000.00,0000000001529519847   ,20191122,  
000000034155209,00000009000.00,0000000001529519849   ,20191122,  
000000034155215,00000009000.00,0000000001529519850   ,20191122,  
000000034155223,00000009000.00,0000000001529519852   ,20191122,  
000000034155227,00000009000.00,0000000001529519853   ,20191122,  
000000034155231,00000009000.00,0000000001529519854   ,20191122,  
000000034155239,00000009000.00,0000000001529519856   ,20191122,  
000000034155242,00000009000.00,0000000001529519858   ,20191122,  
000000034155246,00000009000.00,0000000001529519859   ,20191122,  
000000034155326,00000009000.00,0000000001529519879   ,20191122,  
000000034155331,00000009000.00,0000000001529519880   ,20191122,  
000000034155360,00000009000.00,0000000001529519886   ,20191122,  
000000034155146,00000009000.00,0000000001529519829   ,20191122,  
000000034155136,00000009000.00,0000000001529519828   ,20191122,  
000000034155149,00000009000.00,0000000001529519830   ,20191122,  
000000034155367,00000009000.00,0000000001529519888   ,20191122,  
000000034155339,00000009000.00,0000000001529519882   ,20191122,  
000000034155293,00000009000.00,0000000001529519871   ,20191122,  
000000034155176,00000009000.00,0000000001529519839   ,20191122,  
000000034155124,00000009000.00,0000000001529519826   ,20191122,  
000000034155143,00000009000.00,0000000001529432907   ,20191122,  
000000034155254,00000009000.00,0000000001529519861   ,20191122,  
000000034155276,00000009000.00,0000000001529519866   ,20191122,  
000000034155312,00000009000.00,0000000001529519876   ,20191122,  
000000034155134,00000009000.00,0000000001529519827   ,20191122,  
000000034155399,00000009000.00,0000000001529519893   ,20191122,  
000000034155404,00000009000.00,0000000001529519894   ,20191122,  
000000034155422,00000009000.00,0000000001529519898   ,20191122,  
000000034155364,00000009000.00,0000000001529519887   ,20191122,  
000000034155372,00000009000.00,0000000001529519889   ,20191122,  
000000034155385,00000009000.00,0000000001529519890   ,20191122,  
000000034155194,00000009000.00,0000000001529519845   ,20191122,  
000000034155206,00000009000.00,0000000001529519848   ,20191122,  
000000034155234,00000009000.00,0000000001529519855   ,20191122,  
000000034155167,00000009000.00,0000000001529519836   ,20191122,  
000000034155173,00000009000.00,0000000001529519838   ,20191122,  
000000034155188,00000009000.00,0000000001529519843   ,20191122,  
000000034155390,00000009000.00,0000000001529519891   ,20191122,  
000000034155280,00000009000.00,0000000001529519867   ,20191122,  
000000034155268,00000009000.00,0000000001529519864   ,20191122,  
000000034155158,00000009000.00,0000000001529519833   ,20191122,  
000000034155164,00000009000.00,0000000001529519835   ,20191122,  
000000034155297,00000009000.00,0000000001529519872   ,20191122,  
000000034155303,00000009000.00,0000000001529519874   ,20191122,  
000000034155307,00000009000.00,0000000001529519875   ,20191122,  
000000034155320,00000009000.00,0000000001529519878   ,20191122,  
000000034155335,00000009000.00,0000000001529519881   ,20191122,  
000000034155345,00000009000.00,0000000001529519883   ,20191122,  
000000034155350,00000009000.00,0000000001529519884   ,20191122,  
000000034155355,00000009000.00,0000000001529519885   ,20191122,  
000000034155152,00000009000.00,0000000001529519831   ,20191122,  
000000034155155,00000009000.00,0000000001529519832   ,20191122,  
000000034155179,00000009000.00,0000000001529519840   ,20191122,  
000000034155182,00000009000.00,0000000001529519841   ,20191122,  
000000034155185,00000009000.00,0000000001529519842   ,20191122,  
000000034155300,00000009000.00,0000000001529519873   ,20191122,  
000000034155161,00000009000.00,0000000001529519834   ,20191122,  
000000034155130,00000009000.00,0000000001528148639   ,20191122,  
000000034155314,00000009000.00,0000000001529519877   ,20191122,  
000000034155377,00000009000.00,0000000001529513300   ,20191122,  
000000034155431,00000009000.00,0000000001529519900   ,20191122,  
000000034155436,00000009000.00,0000000001529519901   ,20191122,  
000000034155427,00000009000.00,0000000001529519899   ,20191122,  
000000034127696,00000018000.00,0000000001529474791   ,20191122,  
000000034155440,00000009000.00,0000000001529519902   ,20191122,  
000000034155514,00000009000.00,0000000001529519916   ,20191122,  
000000034155495,00000009000.00,0000000001529519912   ,20191122,  
000000034155475,00000009000.00,0000000001529519908   ,20191122,  
000000034155490,00000009000.00,0000000001529519911   ,20191122,  
000000034155502,00000009000.00,0000000001529519913   ,20191122,  
000000034155506,00000009000.00,0000000001529519914   ,20191122,  
000000034155511,00000009000.00,0000000001529519915   ,20191122,  
000000034155460,00000009000.00,0000000001529519905   ,20191122,  
000000034155534,00000009000.00,0000000001529519920   ,20191122,  
000000034155467,00000009000.00,0000000001529519906   ,20191122,  
000000034155480,00000009000.00,0000000001529519909   ,20191122,  
000000034155472,00000009000.00,0000000001529519907   ,20191122,  
000000034155448,00000009000.00,0000000001529519904   ,20191122,  
000000034155445,00000009000.00,0000000001529519903   ,20191122,  
000000034155523,00000009000.00,0000000001529519918   ,20191122,  
000000034155529,00000009000.00,0000000001529519919   ,20191122,  
000000034155538,00000009000.00,0000000001529519921   ,20191122,  
000000034155543,00000009000.00,0000000001529519922   ,20191122,  
000000034155548,00000009000.00,0000000001529519923   ,20191122,  
000000034155485,00000009000.00,0000000001529519910   ,20191122,  
000000034137688,00000006400.00,0000000001526178295   ,20191122,  
000000034155564,00000009000.00,0000000001529519926   ,20191122,  
000000034155554,00000009000.00,0000000001529519924   ,20191122,  
000000034155558,00000009000.00,0000000001529519925   ,20191122,  
000000034155570,00000009000.00,0000000001529519927   ,20191122,  
000000034127819,00000018000.00,0000000001529550964   ,20191122,  
000000034155581,00000009000.00,0000000001529519930   ,20191122,  
000000034155594,00000009000.00,0000000001529519933   ,20191122,  
000000034155586,00000009000.00,0000000001529519931   ,20191122,  
000000034155589,00000009000.00,0000000001529519932   ,20191122,  
000000034155600,00000009000.00,0000000001529519934   ,20191122,  
000000034137497,00000006400.00,0000000001526177222   ,20191122,  
000000034155605,00000009000.00,0000000001529519935   ,20191122,  
000000034155612,00000009000.00,0000000001529519937   ,20191122,  
000000034155618,00000009000.00,0000000001529519938   ,20191122,  
000000034155623,00000009000.00,0000000001529519939   ,20191122,  
000000034155629,00000009000.00,0000000001529519940   ,20191122,  
000000034155635,00000009000.00,0000000001529519941   ,20191122,  
000000034155642,00000009000.00,0000000001529519942   ,20191122,  
000000034155608,00000009000.00,0000000001529519936   ,20191122,  
000000034155647,00000009000.00,0000000001529519943   ,20191122,  
000000034137366,00000006400.00,0000000001526174970   ,20191122,  
000000034137316,00000006400.00,0000000001526187831   ,20191122,  
000000034137403,00000006400.00,0000000001526174968   ,20191122,  
000000034155653,00000009000.00,0000000001529519944   ,20191122,  
000000034155666,00000009000.00,0000000001529519947   ,20191122,  
000000034155671,00000009000.00,0000000001529519948   ,20191122,  
000000034155682,00000009000.00,0000000001529519950   ,20191122,  
000000034155661,00000009000.00,0000000001529519946   ,20191122,  
000000034127722,00000018000.00,0000000001529478558   ,20191122,  
000000034155687,00000009000.00,0000000001529519951   ,20191122,  
